val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11
0.5702394247055054,0.7733019590377808,-0.24608147144317627,-0.9025874137878418,-0.2648122310638428,1.9592714309692383,1.1736583709716797,0.8531805872917175,-1.8238575458526611,0.34690380096435547,-0.06358602643013,-0.4205969274044037
0.5709465146064758,0.7749812602996826,-0.24680718779563904,-0.9065344929695129,-0.2698126435279846,1.963199257850647,1.1701956987380981,0.850502610206604,-1.830979347229004,0.3525547981262207,-0.06543606519699097,-0.42213401198387146
0.5672593116760254,0.7777641415596008,-0.24815672636032104,-0.9105625748634338,-0.2675524950027466,1.9635330438613892,1.1689443588256836,0.84581458568573,-1.8358376026153564,0.355135440826416,-0.0659739226102829,-0.42028701305389404
0.565970242023468,0.7790730595588684,-0.24816074967384338,-0.9125573635101318,-0.2675093114376068,1.9653159379959106,1.166786789894104,0.8423781991004944,-1.8397114276885986,0.35914146900177,-0.06509880721569061,-0.41819119453430176
0.5631301403045654,0.7799984812736511,-0.24370765686035156,-0.9120124578475952,-0.26301899552345276,1.9678930044174194,1.162442684173584,0.8415029048919678,-1.8381779193878174,0.3639504313468933,-0.0658799409866333,-0.4154699742794037
0.563372790813446,0.7775186896324158,-0.24044004082679749,-0.9103495478630066,-0.26932233572006226,1.9721351861953735,1.1533269882202148,0.8482555747032166,-1.8370068073272705,0.3681664764881134,-0.06801693141460419,-0.4246805012226105
0.5632089972496033,0.7795875072479248,-0.24804306030273438,-0.914513111114502,-0.26478517055511475,1.9671547412872314,1.1605716943740845,0.8388730883598328,-1.8383843898773193,0.3640086352825165,-0.06370306015014648,-0.4191601872444153
0.5595091581344604,0.7765740752220154,-0.24502032995224,-0.9134505391120911,-0.25998198986053467,1.96306312084198,1.1608326435089111,0.8391283750534058,-1.8378345966339111,0.3605714738368988,-0.06494417786598206,-0.41490235924720764
0.5612275004386902,0.7743867635726929,-0.2400595247745514,-0.908087432384491,-0.26302987337112427,1.9685865640640259,1.1536916494369507,0.8481128811836243,-1.8322474956512451,0.36618572473526,-0.0646057277917862,-0.4191652834415436
0.5650830864906311,0.7743167281150818,-0.24135881662368774,-0.9070425629615784,-0.26761361956596375,1.9708287715911865,1.1511318683624268,0.8511143326759338,-1.829803705215454,0.37000811100006104,-0.06359568238258362,-0.423703670501709
0.5671195983886719,0.7741398215293884,-0.245854914188385,-0.9083178639411926,-0.2689237892627716,1.9706155061721802,1.1544615030288696,0.8485137224197388,-1.8305273056030273,0.36998528242111206,-0.0594191700220108,-0.42148077487945557
0.5681971311569214,0.772983968257904,-0.24567383527755737,-0.9076523780822754,-0.2718822658061981,1.9724284410476685,1.1534045934677124,0.8503813743591309,-1.8311855792999268,0.37223896384239197,-0.057188987731933594,-0.420929878950119
0.5698140263557434,0.7726015448570251,-0.24403351545333862,-0.9076535701751709,-0.2768849730491638,1.9758530855178833,1.1490298509597778,0.8529811501502991,-1.8334412574768066,0.37758252024650574,-0.05813626945018768,-0.4236229956150055
0.569829523563385,0.7750760912895203,-0.2508622407913208,-0.9101964235305786,-0.27595871686935425,1.9781116247177124,1.1545885801315308,0.8473861813545227,-1.8365850448608398,0.3860514163970947,-0.057134851813316345,-0.42563769221305847
0.5697301626205444,0.7724764943122864,-0.24661797285079956,-0.9137125015258789,-0.2811759114265442,1.9778319597244263,1.1471432447433472,0.8465750217437744,-1.843611240386963,0.38203221559524536,-0.05932389199733734,-0.4230830669403076
0.5837414860725403,0.7787784337997437,-0.2446180284023285,-0.9226707220077515,-0.2958886921405792,1.9774872064590454,1.1430494785308838,0.838842511177063,-1.8493132591247559,0.3928166329860687,-0.0625573992729187,-0.4311050474643707
0.5601516962051392,0.7761945128440857,-0.25138628482818604,-0.9228209257125854,-0.2717042565345764,1.975138783454895,1.151976466178894,0.8294597864151001,-1.8542485237121582,0.3793194591999054,-0.060189977288246155,-0.4107363522052765
0.5542024970054626,0.7706812024116516,-0.2407422661781311,-0.9156908392906189,-0.2637147903442383,1.9698790311813354,1.1441487073898315,0.8384497761726379,-1.8429687023162842,0.3775544762611389,-0.06261320412158966,-0.41093528270721436
0.5586326718330383,0.7679172158241272,-0.2341029942035675,-0.9089970588684082,-0.267123818397522,1.9711802005767822,1.1345264911651611,0.8506558537483215,-1.8322875499725342,0.3826281428337097,-0.06626066565513611,-0.4224616587162018
0.5620412230491638,0.7661117911338806,-0.24172961711883545,-0.9084885120391846,-0.2647724449634552,1.9656085968017578,1.1414670944213867,0.848446786403656,-1.8257269859313965,0.3766982853412628,-0.06114751100540161,-0.4219028055667877
0.5655397772789001,0.7625567317008972,-0.2429628074169159,-0.9037990570068359,-0.26726266741752625,1.9648059606552124,1.1436855792999268,0.8541711568832397,-1.8198721408843994,0.37577348947525024,-0.05487334728240967,-0.42087575793266296
0.5691761374473572,0.7603842616081238,-0.2436789572238922,-0.8999531865119934,-0.2726953625679016,1.9655588865280151,1.1426504850387573,0.8605009913444519,-1.8163812160491943,0.37943050265312195,-0.050704225897789,-0.4228437840938568
0.5716246962547302,0.7596009373664856,-0.24695056676864624,-0.8995353579521179,-0.27587008476257324,1.9646565914154053,1.144579291343689,0.861416220664978,-1.815788745880127,0.3810144066810608,-0.04696528613567352,-0.42312031984329224
0.5732589364051819,0.7590860724449158,-0.24768123030662537,-0.8998776078224182,-0.2798807621002197,1.9654663801193237,1.144074559211731,0.862337589263916,-1.8180134296417236,0.38443946838378906,-0.04572473466396332,-0.4238414466381073
0.5734497308731079,0.7589614987373352,-0.247639000415802,-0.9016181826591492,-0.2830522060394287,1.9665988683700562,1.1422933340072632,0.86152583360672,-1.822265625,0.3880084753036499,-0.04705129563808441,-0.42470070719718933
0.5726074576377869,0.7591531872749329,-0.24637216329574585,-0.904127299785614,-0.28521206974983215,1.9683552980422974,1.1392678022384644,0.8596767783164978,-1.8276944160461426,0.39187538623809814,-0.050465911626815796,-0.42548760771751404
0.5705673694610596,0.7595462203025818,-0.2450917661190033,-0.9071923494338989,-0.285101056098938,1.9699294567108154,1.1365855932235718,0.8560530543327332,-1.8334379196166992,0.39522042870521545,-0.054132431745529175,-0.42447903752326965
0.5743383169174194,0.7679824233055115,-0.2544349133968353,-0.9133768677711487,-0.2925049960613251,1.9904779195785522,1.138880729675293,0.8513019680976868,-1.8430094718933105,0.4094989597797394,-0.04969578981399536,-0.4291001260280609
0.5679334402084351,0.7635706067085266,-0.2496015429496765,-0.9185389280319214,-0.2906307578086853,1.9762393236160278,1.1341676712036133,0.8421677350997925,-1.8515195846557617,0.40229108929634094,-0.0543440580368042,-0.4199753701686859
0.5588065981864929,0.7613793015480042,-0.24370026588439941,-0.9186465740203857,-0.278098464012146,1.966283917427063,1.132675290107727,0.8405126333236694,-1.846583366394043,0.39682066440582275,-0.059644028544425964,-0.4195970892906189
0.55925452709198,0.7605574727058411,-0.24123060703277588,-0.9155782461166382,-0.2699960768222809,1.953243374824524,1.1319284439086914,0.8415103554725647,-1.830090045928955,0.3985946476459503,-0.05737362802028656,-0.4276280105113983
0.5551831126213074,0.76095050573349,-0.245566725730896,-0.9052059054374695,-0.25382882356643677,1.955751895904541,1.1406090259552002,0.8453830480575562,-1.8183836936950684,0.38571345806121826,-0.04264135658740997,-0.40919482707977295
0.5644220113754272,0.7539458870887756,-0.2384430170059204,-0.8938388228416443,-0.26881280541419983,1.9618357419967651,1.130703330039978,0.8662087321281433,-1.8070518970489502,0.39114588499069214,-0.038560450077056885,-0.4179603159427643
0.5705429315567017,0.7528418302536011,-0.2449633777141571,-0.8940955400466919,-0.2737680673599243,1.9593758583068848,1.1361347436904907,0.8653873205184937,-1.805673360824585,0.3889918923377991,-0.03483855724334717,-0.41713371872901917
0.5739622116088867,0.7509328126907349,-0.2446649968624115,-0.894719660282135,-0.2816805839538574,1.9613364934921265,1.1351964473724365,0.8668612241744995,-1.8105850219726562,0.3913121819496155,-0.03555065393447876,-0.41681215167045593
0.5738474130630493,0.7504432201385498,-0.24363666772842407,-0.8976829051971436,-0.28679943084716797,1.9630759954452515,1.132078766822815,0.865029513835907,-1.8181307315826416,0.3948696553707123,-0.04007330536842346,-0.4168122708797455
0.571999192237854,0.7513657808303833,-0.2413419485092163,-0.9015676975250244,-0.2896960973739624,1.9652923345565796,1.1271917819976807,0.8621521592140198,-1.8259079456329346,0.3992665410041809,-0.04659968614578247,-0.4181363880634308
0.5694581866264343,0.752831220626831,-0.23897510766983032,-0.9054529666900635,-0.29079756140708923,1.9671024084091187,1.121925950050354,0.8589397072792053,-1.8321363925933838,0.40371841192245483,-0.05311925709247589,-0.4207846224308014
0.5678239464759827,0.7532990574836731,-0.23866385221481323,-0.9101077914237976,-0.29021352529525757,1.9620791673660278,1.1195592880249023,0.853070080280304,-1.8333828449249268,0.4108574092388153,-0.05668836832046509,-0.4279964864253998
0.5619465708732605,0.7559338212013245,-0.24471697211265564,-0.9124004244804382,-0.2762000560760498,1.9511862993240356,1.128027319908142,0.842662513256073,-1.82735276222229,0.40964049100875854,-0.049817219376564026,-0.4248846173286438
0.5589039325714111,0.756472647190094,-0.24714738130569458,-0.9040302634239197,-0.2683916687965393,1.9576315879821777,1.1325124502182007,0.8502212762832642,-1.820685625076294,0.39952555298805237,-0.03738582134246826,-0.4143013060092926
0.5649207234382629,0.7530667185783386,-0.240459144115448,-0.8950213193893433,-0.2789550721645355,1.9643315076828003,1.1232585906982422,0.8668806552886963,-1.8125531673431396,0.4081752598285675,-0.03440776467323303,-0.4214572310447693
0.5699982047080994,0.7534970045089722,-0.24633201956748962,-0.8957858085632324,-0.2837963104248047,1.963693618774414,1.1264809370040894,0.8666309714317322,-1.8113858699798584,0.4079172611236572,-0.0309295654296875,-0.42406928539276123
0.5737113952636719,0.7528790831565857,-0.24720260500907898,-0.8965882062911987,-0.2904842495918274,1.9666305780410767,1.1265734434127808,0.8677353858947754,-1.815192461013794,0.40987494587898254,-0.02987876534461975,-0.424925297498703
0.5745616555213928,0.7526882290840149,-0.2467450499534607,-0.8988765478134155,-0.29547983407974243,1.9697072505950928,1.1244744062423706,0.8665616512298584,-1.8218717575073242,0.4132671654224396,-0.032243430614471436,-0.42474907636642456
0.5731801390647888,0.7531684041023254,-0.24491822719573975,-0.9022175073623657,-0.2976095676422119,1.9727951288223267,1.1211317777633667,0.8635868430137634,-1.829411506652832,0.41667118668556213,-0.0370270311832428,-0.42400917410850525
0.5708655714988708,0.7541362047195435,-0.2422189712524414,-0.9059268236160278,-0.2979772388935089,1.9759918451309204,1.1168404817581177,0.8598762154579163,-1.8367464542388916,0.4202756881713867,-0.042810291051864624,-0.42322084307670593
0.5680675506591797,0.7553917169570923,-0.24048537015914917,-0.9096241593360901,-0.29697751998901367,1.9777458906173706,1.1132270097732544,0.8560344576835632,-1.842170000076294,0.4217560589313507,-0.047817036509513855,-0.42323774099349976
0.5672643780708313,0.7572800517082214,-0.24348372220993042,-0.9128612875938416,-0.29673120379447937,1.9758001565933228,1.1135603189468384,0.8533267378807068,-1.8427212238311768,0.4187098443508148,-0.047171398997306824,-0.42574021220207214
0.5661664009094238,0.7588209509849548,-0.24923402070999146,-0.91544508934021,-0.29301613569259644,1.967509150505066,1.1198009252548218,0.8497540950775146,-1.841554880142212,0.4115680158138275,-0.04393093287944794,-0.4252893626689911
0.5599256753921509,0.7590225338935852,-0.25259876251220703,-0.9111162424087524,-0.2789378762245178,1.9619102478027344,1.1279932260513306,0.8481238484382629,-1.8334105014801025,0.40679290890693665,-0.03367924690246582,-0.41378268599510193
0.56144118309021,0.7529242038726807,-0.2411327362060547,-0.8993569016456604,-0.2796975374221802,1.9688812494277954,1.1186511516571045,0.8618272542953491,-1.8233027458190918,0.41682642698287964,-0.031695812940597534,-0.4135942757129669
0.566811203956604,0.7509170174598694,-0.24104434251785278,-0.8972419500350952,-0.28640130162239075,1.9716463088989258,1.1144846677780151,0.8663799166679382,-1.819782018661499,0.4212411046028137,-0.03243541717529297,-0.4200628101825714
0.5764942765235901,0.7585150003433228,-0.24665826559066772,-0.8949630856513977,-0.2878378629684448,1.9746781587600708,1.1202749013900757,0.8700241446495056,-1.8079915046691895,0.4037627577781677,-0.014375150203704834,-0.4095788300037384
0.5762559771537781,0.7506731152534485,-0.24405121803283691,-0.896941065788269,-0.3016246557235718,1.9742337465286255,1.1157668828964233,0.871333122253418,-1.8201465606689453,0.41945698857307434,-0.02494022250175476,-0.4191116392612457
0.5743851065635681,0.7504604458808899,-0.2414596974849701,-0.9037947654724121,-0.30375462770462036,1.9754911661148071,1.1115723848342896,0.8635277152061462,-1.8325200080871582,0.4223901033401489,-0.036923617124557495,-0.4207870364189148
0.5723025798797607,0.747045636177063,-0.23778730630874634,-0.9117209911346436,-0.3060672879219055,1.9643052816390991,1.1061979532241821,0.8559985756874084,-1.8349895477294922,0.43159469962120056,-0.04927295446395874,-0.43771636486053467
0.5580884218215942,0.753483235836029,-0.24727526307106018,-0.9130386114120483,-0.2776036262512207,1.9587074518203735,1.1213173866271973,0.8413110375404358,-1.8329589366912842,0.41649380326271057,-0.04151570796966553,-0.4169174134731293
0.558233380317688,0.7485788464546204,-0.2366388440132141,-0.9010505080223083,-0.27909111976623535,1.9669485092163086,1.1118309497833252,0.8594030141830444,-1.822239637374878,0.41674715280532837,-0.03819131851196289,-0.4174763262271881
0.5626192688941956,0.7472062706947327,-0.2367750108242035,-0.8971542119979858,-0.28404733538627625,1.9681494235992432,1.1086903810501099,0.8663360476493835,-1.8165700435638428,0.4211108684539795,-0.03714644908905029,-0.4231043756008148
0.5659112334251404,0.7464790940284729,-0.241588294506073,-0.8974120616912842,-0.28603866696357727,1.966283917427063,1.1131970882415771,0.8662477731704712,-1.8144927024841309,0.4178540110588074,-0.0336286723613739,-0.42440494894981384
0.5682899355888367,0.7448611855506897,-0.24204224348068237,-0.896443247795105,-0.2900716960430145,1.9671183824539185,1.1138824224472046,0.868678629398346,-1.8153982162475586,0.41891011595726013,-0.0318983793258667,-0.42474326491355896
0.5688098073005676,0.7437438368797302,-0.2427377998828888,-0.8967577219009399,-0.2922384738922119,1.9674326181411743,1.114181637763977,0.8688176274299622,-1.817667007446289,0.42022350430488586,-0.03169944882392883,-0.42419588565826416
0.5683179497718811,0.7432066202163696,-0.24227410554885864,-0.8976402878761292,-0.2932940721511841,1.9680031538009644,1.1133407354354858,0.8683525323867798,-1.8205242156982422,0.422137588262558,-0.0330161452293396,-0.423899382352829
0.567139744758606,0.7429085373878479,-0.24134176969528198,-0.8989250659942627,-0.2934451699256897,1.9684823751449585,1.1118258237838745,0.8673433661460876,-1.8234648704528809,0.42390960454940796,-0.03537231683731079,-0.42403456568717957
0.5656026601791382,0.7426521182060242,-0.24009817838668823,-0.9001485109329224,-0.2928151488304138,1.9688655138015747,1.1100380420684814,0.8662119507789612,-1.8259530067443848,0.42535921931266785,-0.03810673952102661,-0.4243098795413971
0.5640110969543457,0.7423049807548523,-0.23889219760894775,-0.9009733200073242,-0.29153120517730713,1.96904456615448,1.1084145307540894,0.8652324080467224,-1.8275041580200195,0.42638736963272095,-0.040457844734191895,-0.42442020773887634
0.5627312064170837,0.741805374622345,-0.2379966378211975,-0.9011921882629395,-0.29000717401504517,1.9689961671829224,1.1072367429733276,0.8647239804267883,-1.8278677463531494,0.4270191788673401,-0.0418185293674469,-0.42435505986213684
0.5618835091590881,0.7411288022994995,-0.23759126663208008,-0.90074622631073,-0.28842025995254517,1.9686945676803589,1.1067334413528442,0.8647944331169128,-1.8270409107208252,0.42730462551116943,-0.04186809062957764,-0.4240247905254364
0.5615217089653015,0.7403026819229126,-0.23772820830345154,-0.8997222185134888,-0.2870602011680603,1.9680564403533936,1.1069023609161377,0.8654918670654297,-1.8252110481262207,0.4272875189781189,-0.04064175486564636,-0.42360803484916687
0.5618031024932861,0.7394062876701355,-0.2383209764957428,-0.8983417749404907,-0.28631776571273804,1.9672709703445435,1.107577919960022,0.8667173981666565,-1.8228676319122314,0.4272443950176239,-0.038427114486694336,-0.4232688844203949
0.5625720620155334,0.7385051250457764,-0.2392541468143463,-0.8968934416770935,-0.28627389669418335,1.9664689302444458,1.1085721254348755,0.8681814074516296,-1.8205630779266357,0.42729392647743225,-0.035679399967193604,-0.42300647497177124
0.5637152791023254,0.7372624278068542,-0.24005648493766785,-0.8957712650299072,-0.28682684898376465,1.9661234617233276,1.109940528869629,0.8697006702423096,-1.819087028503418,0.4260772466659546,-0.0331709086894989,-0.4227994382381439
0.564555823802948,0.7363194227218628,-0.24072423577308655,-0.8946122527122498,-0.28748413920402527,1.9653433561325073,1.1105777025222778,0.8709521293640137,-1.8179163932800293,0.4269881248474121,-0.03128346800804138,-0.4221283495426178
0.5652766227722168,0.7356618642807007,-0.2414810061454773,-0.8939778208732605,-0.28840383887290955,1.9648865461349487,1.1109483242034912,0.8717240691184998,-1.8174071311950684,0.42813625931739807,-0.029690593481063843,-0.42184141278266907
0.5657843351364136,0.7352883815765381,-0.24187594652175903,-0.8938508033752441,-0.28949588537216187,1.9648336172103882,1.1108438968658447,0.8721192479133606,-1.8177826404571533,0.429625540971756,-0.02887234091758728,-0.4218537509441376
0.566020131111145,0.7351093888282776,-0.24191606044769287,-0.8942452669143677,-0.2906638979911804,1.965113878250122,1.1101983785629272,0.8720617890357971,-1.819007158279419,0.43125373125076294,-0.028991878032684326,-0.42213329672813416
0.5657767057418823,0.7350386381149292,-0.2415480613708496,-0.8949927687644958,-0.2914658188819885,1.965619683265686,1.1091128587722778,0.8715456128120422,-1.8208057880401611,0.4328724443912506,-0.02996799349784851,-0.422367662191391
0.5652286410331726,0.7350135445594788,-0.24087348580360413,-0.8959067463874817,-0.2919384241104126,1.9662556648254395,1.107668161392212,0.8707997798919678,-1.822770595550537,0.4343968629837036,-0.03151378035545349,-0.4226413667201996
0.5643929243087769,0.7349987030029297,-0.24003082513809204,-0.8967639803886414,-0.29183727502822876,1.9668830633163452,1.106139898300171,0.8699309825897217,-1.8245019912719727,0.43571460247039795,-0.03322845697402954,-0.42272457480430603
0.5635004043579102,0.7349424362182617,-0.23916906118392944,-0.8973707556724548,-0.2913210391998291,1.9674185514450073,1.1046857833862305,0.8691775798797607,-1.8256678581237793,0.4368162453174591,-0.03469955921173096,-0.42265382409095764
0.5627751350402832,0.7348012924194336,-0.23853737115859985,-0.8976427316665649,-0.29063093662261963,1.9677830934524536,1.1035349369049072,0.8687160611152649,-1.8260939121246338,0.43761417269706726,-0.035565197467803955,-0.42254361510276794
0.5622789859771729,0.7345364689826965,-0.23816657066345215,-0.8975167870521545,-0.28988057374954224,1.9679490327835083,1.1027755737304688,0.8686293959617615,-1.8257973194122314,0.438154011964798,-0.03568717837333679,-0.4223228096961975
0.5620534420013428,0.7341731190681458,-0.23809319734573364,-0.8970348834991455,-0.2891922891139984,1.9678815603256226,1.1024227142333984,0.8689122796058655,-1.824873447418213,0.4384876787662506,-0.035079389810562134,-0.4220316708087921
0.571199893951416,0.7363047003746033,-0.24115100502967834,-0.8975724577903748,-0.293573260307312,1.9608535766601562,1.1050536632537842,0.8703979849815369,-1.8134751319885254,0.43549197912216187,-0.024175792932510376,-0.42760512232780457
0.5677949786186218,0.7348740696907043,-0.24534642696380615,-0.8947885036468506,-0.29323673248291016,1.967121958732605,1.109160304069519,0.8716966509819031,-1.8207519054412842,0.43858620524406433,-0.021595507860183716,-0.42181411385536194
0.5671514272689819,0.7334062457084656,-0.2431432008743286,-0.8939396142959595,-0.294170081615448,1.9686352014541626,1.1067255735397339,0.872359573841095,-1.8221726417541504,0.44098159670829773,-0.022323578596115112,-0.4187929630279541
0.5674335956573486,0.7338253855705261,-0.2402934432029724,-0.8948581218719482,-0.29709571599960327,1.9714370965957642,1.1020358800888062,0.8729874491691589,-1.82523512840271,0.4450738728046417,-0.026565521955490112,-0.42080581188201904
0.5660954713821411,0.7339737415313721,-0.23991864919662476,-0.8978931307792664,-0.2970309555530548,1.9706305265426636,1.1003321409225464,0.8699742555618286,-1.828014612197876,0.4454551339149475,-0.030777454376220703,-0.4229906499385834
0.5655832886695862,0.7333398461341858,-0.2384672462940216,-0.8997458219528198,-0.29729413986206055,1.9686485528945923,1.0981985330581665,0.8685181736946106,-1.828341007232666,0.4477829933166504,-0.03389382362365723,-0.4275325834751129
0.5636106729507446,0.7345064282417297,-0.24133789539337158,-0.9005638957023621,-0.29167473316192627,1.9658693075180054,1.1018189191818237,0.8645509481430054,-1.8267834186553955,0.4458688199520111,-0.03099912405014038,-0.42459341883659363
0.5629786252975464,0.7342279553413391,-0.24087798595428467,-0.8972356915473938,-0.2893991470336914,1.9677504301071167,1.1021257638931274,0.8678266406059265,-1.8232100009918213,0.4441815912723541,-0.02685236930847168,-0.42156150937080383
0.5654202699661255,0.7333371043205261,-0.23849079012870789,-0.8940811157226562,-0.2941596508026123,1.972277283668518,1.0977929830551147,0.8743188381195068,-1.8219282627105713,0.44690075516700745,-0.026680022478103638,-0.42396828532218933
0.5665120482444763,0.732810378074646,-0.24056756496429443,-0.8954068422317505,-0.2957931160926819,1.9716404676437378,1.0987695455551147,0.8730844855308533,-1.8232085704803467,0.44606640934944153,-0.027012169361114502,-0.4241376519203186
0.5669443607330322,0.7320329546928406,-0.2396862506866455,-0.896232545375824,-0.2977680563926697,1.972493290901184,1.0976077318191528,0.8729381561279297,-1.8258678913116455,0.44689178466796875,-0.028846770524978638,-0.42405402660369873
0.5661751627922058,0.7304784059524536,-0.2392655611038208,-0.8977537751197815,-0.2981375455856323,1.9694981575012207,1.0966664552688599,0.8714088201522827,-1.8263344764709473,0.44869670271873474,-0.03098773956298828,-0.4267215430736542
0.5654082298278809,0.7307778000831604,-0.24046289920806885,-0.8982422947883606,-0.29525676369667053,1.9677225351333618,1.0983535051345825,0.8693438172340393,-1.825514793395996,0.4486432373523712,-0.029595881700515747,-0.425642192363739
0.5649617910385132,0.730600118637085,-0.2404595911502838,-0.8964828252792358,-0.2935728132724762,1.9682810306549072,1.0985784530639648,0.870934784412384,-1.8232598304748535,0.44835135340690613,-0.027075350284576416,-0.4242052137851715
0.5662045478820801,0.7304466962814331,-0.23913925886154175,-0.8943314552307129,-0.29592788219451904,1.9716933965682983,1.0959306955337524,0.8750739097595215,-1.822641372680664,0.4497048556804657,-0.02669927477836609,-0.42490002512931824
0.5666908621788025,0.7297900319099426,-0.24014616012573242,-0.8951128721237183,-0.29725825786590576,1.9714914560317993,1.095938801765442,0.8745456337928772,-1.8238825798034668,0.44967272877693176,-0.027204930782318115,-0.4248356521129608
0.5671594142913818,0.7286309599876404,-0.23975950479507446,-0.8962839841842651,-0.2990526556968689,1.9700862169265747,1.0950995683670044,0.8739024996757507,-1.825078010559082,0.4511933922767639,-0.02879396080970764,-0.4269045889377594
0.5666115283966064,0.7283031344413757,-0.24087274074554443,-0.8973754644393921,-0.29757267236709595,1.9677362442016602,1.096418023109436,0.8715901374816895,-1.8251097202301025,0.4518108367919922,-0.02822268009185791,-0.42672014236450195
0.5657916069030762,0.7283646464347839,-0.24155792593955994,-0.8966524600982666,-0.2952864170074463,1.966739296913147,1.0975598096847534,0.8714824914932251,-1.823390007019043,0.4513757824897766,-0.02594214677810669,-0.42540502548217773
0.5665959715843201,0.7281153202056885,-0.2404313087463379,-0.8944364786148071,-0.2963319420814514,1.969485878944397,1.0958260297775269,0.8750042915344238,-1.822098970413208,0.4523979723453522,-0.024508804082870483,-0.4251987040042877
0.5676257014274597,0.7279583215713501,-0.2401423156261444,-0.8941569328308105,-0.2990284562110901,1.971148133277893,1.0938678979873657,0.876741886138916,-1.8230528831481934,0.45379483699798584,-0.025400787591934204,-0.4265361726284027
0.5682033896446228,0.7270963788032532,-0.24082159996032715,-0.8958492279052734,-0.30061936378479004,1.9701050519943237,1.0938411951065063,0.8750841021537781,-1.824878215789795,0.45498186349868774,-0.026422470808029175,-0.4275992810726166
0.5674867630004883,0.7268389463424683,-0.24206066131591797,-0.8974803686141968,-0.2995087206363678,1.9669898748397827,1.0952671766281128,0.8723568320274353,-1.8253016471862793,0.45528075098991394,-0.026236772537231445,-0.4280308187007904
0.5661160349845886,0.7270480990409851,-0.24333518743515015,-0.8972342014312744,-0.29633182287216187,1.9647647142410278,1.0973559617996216,0.871188759803772,-1.823711633682251,0.4539402425289154,-0.023785769939422607,-0.42627963423728943
0.5661798715591431,0.7266876101493835,-0.24242013692855835,-0.894708514213562,-0.29592907428741455,1.966480016708374,1.0965477228164673,0.8743881583213806,-1.821636438369751,0.45374423265457153,-0.021657675504684448,-0.42500510811805725
0.5683243274688721,0.7261671423912048,-0.2406005859375,-0.8930749893188477,-0.3001248240470886,1.9705207347869873,1.092987298965454,0.8785120844841003,-1.8222002983093262,0.45622965693473816,-0.022525697946548462,-0.4265061914920807
0.5686317086219788,0.7253212332725525,-0.24118447303771973,-0.8947977423667908,-0.30223000049591064,1.96950364112854,1.0921415090560913,0.8773896098136902,-1.8240432739257812,0.4571099579334259,-0.024898171424865723,-0.4286562502384186
0.5683875679969788,0.725036084651947,-0.24293124675750732,-0.8973588347434998,-0.30149295926094055,1.9661458730697632,1.0941661596298218,0.8733637928962708,-1.8257606029510498,0.4571060538291931,-0.025312304496765137,-0.4286626875400543
0.5663657784461975,0.7248561978340149,-0.24432307481765747,-0.8976652026176453,-0.29768574237823486,1.9622036218643188,1.0967456102371216,0.8711665868759155,-1.8239569664001465,0.4558273255825043,-0.02314162254333496,-0.4272950291633606
0.5800809860229492,0.7328401207923889,-0.2557317614555359,-0.8992955684661865,-0.3101814389228821,1.9759052991867065,1.1029795408248901,0.8735596537590027,-1.8177738189697266,0.466778427362442,-0.00587877631187439,-0.4388761818408966
0.572453498840332,0.7269544005393982,-0.25509899854660034,-0.8980270624160767,-0.30722710490226746,1.9706729650497437,1.104109287261963,0.8704882264137268,-1.8299808502197266,0.45586031675338745,-0.005831003189086914,-0.4201928377151489
0.5703920125961304,0.7209486365318298,-0.24613597989082336,-0.897175133228302,-0.30847060680389404,1.9612270593643188,1.0973587036132812,0.8745649456977844,-1.8250706195831299,0.45971280336380005,-0.014134377241134644,-0.4290519952774048
0.5780059099197388,0.7234663963317871,-0.24576044082641602,-0.8984158635139465,-0.3137321472167969,1.9580804109573364,1.0942789316177368,0.8766311407089233,-1.8204524517059326,0.46397221088409424,-0.016085118055343628,-0.4420088529586792
0.5673609972000122,0.7284720540046692,-0.2584265172481537,-0.8982928991317749,-0.2909090518951416,1.9513050317764282,1.111871361732483,0.8640902042388916,-1.8172929286956787,0.4497685730457306,-0.004370838403701782,-0.4198658764362335
0.5680074095726013,0.7212745547294617,-0.24744462966918945,-0.8864960670471191,-0.29619264602661133,1.9605202674865723,1.102421522140503,0.8824343681335449,-1.8101086616516113,0.44865110516548157,-0.0016936063766479492,-0.4180458188056946
0.5726572871208191,0.7196313738822937,-0.2449289858341217,-0.8852958083152771,-0.3044201135635376,1.962638020515442,1.0965063571929932,0.8871523141860962,-1.810793161392212,0.4544042944908142,-0.006857037544250488,-0.42282935976982117
0.574005126953125,0.719648003578186,-0.24645793437957764,-0.8895793557167053,-0.3072332739830017,1.9622927904129028,1.0969711542129517,0.8829622268676758,-1.8162376880645752,0.4520858824253082,-0.012174159288406372,-0.4234497845172882
0.5738936066627502,0.7191924452781677,-0.2433178424835205,-0.8925458192825317,-0.31164199113845825,1.9650532007217407,1.0924888849258423,0.8817954659461975,-1.823538064956665,0.4539644718170166,-0.019508928060531616,-0.42469194531440735
0.5724973082542419,0.7200095653533936,-0.24305623769760132,-0.89583420753479,-0.31323814392089844,1.9644333124160767,1.0895905494689941,0.8795813322067261,-1.8266761302947998,0.4551377594470978,-0.024091124534606934,-0.4283095896244049
